0,1,2,3,4,5,6,7,8,9,10,11
6831891.0,100.058,36.13588,0.0,0.00014930549999999998,309.85,15478100.0,0.171372,2.839077,529.8226999999999,6965581.0,526.8287
6831924.0,100.05730000000001,36.1179,0.0,0.0001587105,309.85,15478100.0,0.17128700000000002,2.8393710000000003,529.8044,6965621.0,526.8390999999999
6831956.666666667,100.057,36.100411111111114,0.0,0.00016798488888888888,309.85044444444446,15478044.444444444,0.1712041111111111,2.839698888888889,529.7874444444444,6965657.777777778,526.8506666666666
6831984.0,100.05610000000001,36.08397,6.457e-07,0.00017681519999999997,309.851,15478000.0,0.1711189,2.839998,529.7725,6965691.0,526.8605
6832013.636363637,100.05554545454547,36.06634545454545,2.799090909090909e-06,0.00018681863636363635,309.85100000000006,15478000.0,0.17102563636363638,2.840222727272727,529.7577272727273,6965726.363636363,526.868909090909
6832040.0,100.05500000000002,36.04793000000001,6.819000000000001e-06,0.00019656559999999996,309.851,15478000.0,0.17093180000000002,2.8403540000000005,529.7421,6965759.0,526.8832999999998
6832066.0,100.054,36.03075,9.965e-06,0.0002062056,309.851,15478000.0,0.1708368,2.840518,529.7298,6965790.0,526.8927
6832086.0,100.0535,36.01459,2.0790000000000003e-05,0.00021537540000000005,309.85179999999997,15477940.0,0.17074150000000002,2.840606,529.7184,6965819.0,526.9078000000001
6832108.0,100.053,35.998599999999996,5.729000000000001e-05,0.00022454499999999999,309.852,15477900.0,0.17064410000000002,2.84075,529.7074,6965846.0,526.9176000000001
6832033.0,100.0537,36.02307999999999,9.04088e-05,0.0002102023,309.85139999999996,15477970.0,0.17077430000000002,2.8403400000000003,529.7495999999999,6965767.0,526.9165
6832149.0,100.05160000000001,35.9671,0.0001325262,0.00024288449999999997,309.852,15477890.0,0.1704443,2.8410149999999996,529.6899999999999,6965895.0,526.9318999999999
6832172.0,100.05100000000002,35.95115,0.0001380155,0.0002522893,309.852,15477800.0,0.1703401,2.841195,529.6838,6965919.0,526.9369
6832197.2727272725,100.05036363636363,35.93506363636364,0.00013801599999999997,0.0002618439090909091,309.8519999999999,15477800.0,0.17022772727272728,2.8413881818181816,529.6761818181818,6965946.363636363,526.939909090909
6832221.0,100.04979999999999,35.918409999999994,0.00013801569999999998,0.00027180459999999994,309.852,15477790.0,0.17011729999999997,2.841614,529.6705,6965972.0,526.9414999999999
6832247.0,100.049,35.90276,0.0001380137,0.00028120939999999996,309.85290000000003,15477700.0,0.1700078,2.8418440000000005,529.6654000000001,6965998.0,526.9447
6832273.333333333,100.04833333333335,35.887822222222226,0.00018182977777777775,0.00029024811111111115,309.853,15477700.0,0.16990133333333335,2.8420977777777776,529.6615555555555,6966023.333333333,526.9437777777778
6832298.0,100.04780000000001,35.87291,0.0002551955,0.00029931330000000005,309.853,15477700.0,0.1697958,2.842358,529.6575999999999,6966049.0,526.9435000000001
6832329.090909091,100.04700000000001,35.85735454545454,0.0004027987272727273,0.0003088679090909091,309.853,15477636.363636363,0.1696837272727273,2.8426345454545454,529.6543636363637,6966077.2727272725,526.9415454545455
6832362.0,100.04650000000001,35.84159999999999,0.0004816072,0.000318593,309.853,15477600.0,0.1695708,2.842959,529.6512,6966108.0,526.9357
6832395.0,100.04600000000002,35.82601999999999,0.0005796217,0.0003282329,309.853,15477600.0,0.1694636,2.843252,529.6493,6966139.0,526.9337
6832428.888888889,100.045,35.81155555555556,0.0007311663333333333,0.0003372718888888889,309.853,15477600.0,0.16936144444444445,2.8435566666666663,529.6467777777777,6966170.0,526.9284444444444
6832465.0,100.04459999999999,35.797129999999996,0.0007311616999999999,0.0003463369,309.853,15477540.0,0.1692597,2.8438559999999997,529.6446,6966201.0,526.9209
6832501.0,100.044,35.78303,0.0007311584,0.0003552715,309.85339999999997,15477500.0,0.16916,2.8441719999999995,529.643,6966235.0,526.9131
6832542.7272727275,100.04336363636362,35.76728181818182,0.0008010247272727273,0.0003652959090909091,309.8539999999999,15477500.0,0.16905545454545456,2.844498181818182,529.6411818181816,6966272.7272727275,526.907090909091
6832588.0,100.043,35.75178999999999,0.0010082952999999999,0.00037525659999999996,309.8539999999999,15477500.0,0.1689549,2.844873,529.6394,6966312.0,526.8956000000001
6832635.0,100.042,35.73734,0.0011357999999999997,0.0003846614,309.8539999999999,15477500.0,0.1688596,2.84518,529.6389,6966352.0,526.8831
6832680.0,100.04155555555556,35.723177777777785,0.0011357766666666665,0.00039396166666666666,309.854,15477500.0,0.16876944444444442,2.8455522222222225,529.638,6966392.222222222,526.8726666666666
6832729.0,100.04099999999998,35.70989999999999,0.001135775,0.0004027653,309.8539999999999,15477500.0,0.1686849,2.8458619999999994,529.6372000000001,6966433.0,526.8612
6832779.0,100.0404,35.696200000000005,0.0011357799999999999,0.00041193480000000003,309.8548,15477500.0,0.1686013,2.8462430000000003,529.6358,6966477.0,526.8513
6832694.166666667,100.04225000000001,35.73993333333334,0.0010411316666666664,0.00038677641666666664,309.85425000000004,15477591.666666666,0.16887341666666664,2.8457258333333333,529.6823333333333,6966386.666666667,526.8372500000002
6832891.0,100.039,35.666819999999994,0.0011357799999999999,0.00043191970000000003,309.855,15477500.0,0.16842870000000001,2.847086,529.6318,6966576.0,526.8274
6832945.555555556,100.03855555555555,35.654088888888886,0.0015211766666666667,0.0004407233333333333,309.855,15477500.0,0.16835533333333333,2.8474733333333333,529.63,6966624.444444444,526.8093333333333
6833005.0,100.038,35.6411,0.002076177,0.0004497883,309.85549999999995,15477500.0,0.1682843,2.84786,529.6286,6966674.0,526.7923
6833065.0,100.0374,35.62775,0.002608108,0.00045919329999999993,309.85599999999994,15477500.0,0.1682151,2.8483220000000005,529.6256999999999,6966727.0,526.7799
15478553.846153846,0.17283938461538462,2.835767692307693,530.2156153846153,6964845.384615385,526.8236153846154,6831164.615384615,100.06899999999999,36.3834,0.0,0.0,309.846
15478440.0,0.172753,2.8358420000000004,530.1849,6964887.0,526.8190999999999,6831207.0,100.0682,36.38022,0.0,9.643968e-06,309.84610000000004
15478166.666666666,0.17256116666666665,2.836210833333333,530.1540833333333,6964935.0,526.8125,6831259.166666667,100.06716666666667,36.3676,0.0,3.0615708333333324e-05,309.84649999999993
15477966.666666666,0.1723732222222222,2.836446666666667,530.1272222222223,6964982.222222222,526.8096666666667,6831305.555555556,100.06611111111111,36.349599999999995,0.0,4.8984966666666666e-05,309.847
15477818.181818182,0.1721809090909091,2.8367109090909093,530.1005454545455,6965031.818181818,526.8055454545455,6831356.363636363,100.06500000000001,36.3274090909091,0.0,6.679749090909092e-05,309.8469999999999
15477670.0,0.17196719999999996,2.8369640000000005,530.0726000000001,6965084.0,526.806,6831409.0,100.064,36.29831,0.0,8.679470999999999e-05,309.8469999999999
15477540.0,0.17176529999999998,2.83724,530.0462,6965134.0,526.8027999999999,6831462.0,100.063,36.26861,0.0,0.00010516374,309.8469999999999
15477450.0,0.171586375,2.8375075,530.0231249999999,6965181.25,526.800375,6831510.0,100.06212500000001,36.239125,0.0,0.00012226987500000002,309.84775
15477340.0,0.171411,2.837799,530.001,6965227.0,526.7986000000001,6831554.0,100.0613,36.21049000000001,0.0,0.0001382276,309.848
15477245.454545455,0.17121327272727274,2.8381399999999997,529.9740909090908,6965280.909090909,526.8012727272727,6831605.454545454,100.06027272727273,36.17349090909091,0.0,0.00015822427272727273,309.848
15477127.272727273,0.17101227272727273,2.838549090909091,529.9482727272728,6965333.636363637,526.8029090909091,6831657.2727272725,100.05927272727273,36.137236363636354,0.0,0.00017742818181818183,309.848
15477040.0,0.17082160000000002,2.838937,529.9245000000001,6965383.0,526.8071999999999,6831704.0,100.05820000000001,36.100759999999994,0.0,0.00019654800000000003,309.8487
15476950.0,0.1706359,2.8393330000000008,529.9024000000001,6965429.0,526.8125,6831748.0,100.05720000000001,36.064679999999996,0.0,0.0002153758,309.84900000000005
15476870.0,0.17045259999999998,2.839719,529.8811,6965474.0,526.817,6831792.0,100.05640000000001,36.02947999999999,0.0,0.0002337438,309.84900000000005
15476988.888888888,0.17056488888888888,2.8396388888888886,529.901888888889,6965441.111111111,526.824888888889,6831754.444444444,100.05699999999999,36.03883333333333,0.0,0.00022348799999999999,309.84866666666665
15476720.0,0.17012400000000003,2.8405120000000004,529.8458999999999,6965554.0,526.8286,6831864.0,100.0547,35.96556,0.0,0.00026726639999999997,309.8496
15476627.272727273,0.16992863636363634,2.8409518181818183,529.8254545454546,6965597.2727272725,526.8408181818181,6831902.7272727275,100.05363636363637,35.928636363636365,0.0,0.0002868032727272727,309.84999999999997
15476533.333333334,0.16971958333333334,2.8414916666666663,529.8060000000002,6965641.666666667,526.8523333333333,6831940.0,100.05266666666665,35.89089166666667,0.0,0.00030691066666666667,309.84999999999997
15476455.555555556,0.16951866666666665,2.841955555555556,529.788,6965681.111111111,526.8629999999999,6831973.333333333,100.05166666666668,35.85435555555556,0.0,0.00032655422222222224,309.85
15476370.0,0.1693374,2.842409,529.7741,6965716.0,526.8733,6832003.0,100.05069999999998,35.82235000000001,0.0,0.00034395279999999996,309.85040000000004
15476300.0,0.169160625,2.8427025,529.760625,6965746.25,526.88125,6832028.75,100.05,35.7912125,0.0,0.00036105800000000004,309.851
15476220.0,0.16899189999999997,2.842961,529.7484999999999,6965776.0,526.8925,6832051.0,100.0492,35.76248,0.0,0.00037701520000000004,309.851
15476136.363636363,0.16878963636363634,2.843261818181819,529.7352727272727,6965805.454545454,526.9048181818182,6832077.2727272725,100.04818181818182,35.728390909090905,0.0,0.0003961763636363637,309.85100000000006
15476036.363636363,0.16857009090909092,2.843590909090909,529.7230000000001,6965838.181818182,526.9178181818182,6832100.909090909,100.04727272727273,35.6933090909091,0.0,0.0004162141818181818,309.85100000000006
15475940.0,0.168358,2.843885,529.7117999999998,6965867.0,526.928,6832125.0,100.04620000000003,35.659549999999996,0.0,0.00043579279999999995,309.851
15476100.0,0.16857927272727274,2.8434209090909093,529.7495454545455,6965796.363636363,526.9277272727273,6832055.454545454,100.04754545454544,35.69704545454547,0.0,0.00041287290909090916,309.8511818181818
15475775.0,0.167960375,2.8444725,529.6961249999999,6965916.25,526.94,6832168.75,100.04475,35.5998625,0.0,0.000471265,309.852
15475690.0,0.1677813,2.844799,529.6902,6965938.0,526.9460000000001,6832186.0,100.0438,35.57289999999999,0.0,0.00048768140000000004,309.852
15475600.0,0.16756172727272728,2.845182727272727,529.6837272727272,6965963.636363637,526.9519090909091,6832210.0,100.04299999999999,35.5426,1.0802545454545454e-05,0.0005063823636363636,309.8519999999999
15475500.0,0.1673308,2.845615,529.6784,6965990.0,526.9514999999999,6832237.0,100.0421,35.511,0.00014195330000000002,0.0005262527,309.852
15475409.090909092,0.16710418181818182,2.846060909090909,529.6738181818183,6966018.181818182,526.9546363636364,6832262.7272727275,100.04127272727273,35.48138181818182,0.00027299100000000004,0.0005452046363636362,309.8519999999999
15475310.0,0.16688110000000003,2.8465360000000004,529.6694000000001,6966046.0,526.9522000000001,6832292.0,100.0404,35.45195,0.000272992,0.0005643648,309.852
15475237.5,0.16668249999999998,2.8469450000000003,529.6665,6966072.5,526.9502500000001,6832321.25,100.03975,35.425225,0.000272989625,0.000582043375,309.852
15475172.727272727,0.1664886363636364,2.847392727272727,529.6635454545456,6966098.181818182,526.9473636363637,6832346.363636363,100.039,35.40052727272728,0.00027298600000000007,0.0005986363636363636,309.8519999999999
15475409.090909092,0.16685954545454543,2.8467818181818187,529.710909090909,6966013.636363637,526.934,6832270.0,100.04081818181818,35.46395454545455,0.0005457281818181819,0.000561899,309.8514545454545
15475000.0,0.16604580000000002,2.848375,529.6588,6966160.0,526.9404999999999,6832414.0,100.0373,35.345569999999995,0.0010211106000000002,0.0006364558999999999,309.85290000000003
15474922.222222222,0.16584244444444446,2.848874444444444,529.6566666666666,6966191.111111111,526.9363333333333,6832446.666666667,100.03655555555555,35.320477777777775,0.0010638222222222223,0.0006541086666666667,309.853
15474860.0,0.16564589999999998,2.8493539999999995,529.6550000000001,6966222.0,526.9299000000001,6832483.0,100.0358,35.29639999999999,0.001247564,0.0006713531999999999,309.853
15474800.0,0.16543145454545455,2.8498763636363638,529.6529090909091,6966257.2727272725,526.9251818181818,6832520.0,100.035,35.27012727272727,0.0016762900000000002,0.0006904712727272727,309.853
15474700.0,0.165214,2.850454,529.651,6966294.0,526.9132,6832563.0,100.03410000000001,35.244479999999996,0.001676284,0.0007094645,309.853
15474650.0,0.16500730000000002,2.850997,529.6499999999999,6966333.0,526.9039,6832607.0,100.03330000000001,35.21947,0.00167627,0.0007282904,309.853
15474600.0,0.16482044444444444,2.8514955555555557,529.6496666666667,6966368.888888889,526.8928888888889,6832647.777777778,100.03288888888889,35.19701111111111,0.0016762588888888888,0.000745432888888889,309.853
15474525.0,0.16460683333333334,2.8521191666666663,529.6486666666667,6966412.5,526.8800833333333,6832698.333333333,100.032,35.1713,0.002589070833333333,0.0007653299999999999,309.8533333333333
15474500.0,0.1644085,2.8526825000000002,529.647,6966457.5,526.87125,6832747.5,100.031,35.148175,0.00271948,0.0007835055,309.854
15474445.454545455,0.16423172727272728,2.853215454545454,529.6460909090911,6966497.2727272725,526.86,6832793.636363637,100.03099999999999,35.12723636363637,0.0029050409090909087,0.0008006721818181818,309.8539999999999
15474781.818181818,0.16482236363636366,2.852222727272727,529.6965454545455,6966392.7272727275,526.8425454545454,6832699.090909091,100.03445454545454,35.22461818181819,0.0039372645454545455,0.0007455671818181819,309.85327272727267
15474400.0,0.1638308,2.8544720000000003,529.6434,6966594.0,526.8315,6832909.0,100.03099999999999,35.09691,0.007291222,0.0008384906999999999,309.8539999999999
15474333.333333334,0.1636488888888889,2.855066666666667,529.641,6966643.333333333,526.8164444444444,6832963.333333333,100.032,35.089733333333335,0.012502888888888888,0.0008561426666666667,309.8544444444444
15474300.0,0.1634608181818182,2.855722727272727,529.6395454545456,6966695.454545454,526.8034545454545,6833021.818181818,100.03200000000001,35.08585454545454,0.015988609090909097,0.0008741382727272727,309.855
15474300.0,0.1632694,2.856386,529.6382,6966749.0,526.7844000000001,6833088.0,100.03200000000001,35.08487,0.01902946,0.0008931313,309.855
15478553.333333334,0.17283980000000002,2.835701333333333,530.2157333333333,6964845.333333333,526.8244000000001,6831164.666666667,100.06899999999999,36.383379999999995,0.0,0.0,309.84600000000006
15478400.0,0.1727637,2.835924,530.1826,6964891.0,526.8165,6831211.0,100.0683,36.381130000000006,0.0,6.348442000000001e-06,309.84610000000004
15477890.0,0.17245800000000003,2.836455,530.1542999999999,6964936.0,526.8142,6831259.0,100.0668,36.36883,0.0,3.6503480000000006e-05,309.8469999999999
15477580.0,0.1721636,2.836758,530.1286,6964984.0,526.8122999999999,6831305.0,100.0655,36.344080000000005,0.0,6.824521000000001e-05,309.8469999999999
15477311.111111112,0.17183777777777778,2.837223333333333,530.1033333333332,6965033.333333333,526.8126666666667,6831353.333333333,100.06377777777777,36.31103333333333,0.0,9.875226666666667e-05,309.847
15477000.0,0.1715107,2.8375840000000006,530.0781999999999,6965084.0,526.8122,6831403.0,100.0626,36.2709,0.0,0.0001293472,309.8469999999999
15476740.0,0.1711492,2.838025,530.0511,6965139.0,526.8165000000001,6831459.0,100.0613,36.22247,0.0,0.0001618812,309.8469999999999
15476490.909090908,0.17080136363636364,2.838504545454545,530.0254545454546,6965192.7272727275,526.8119090909091,6831513.636363637,100.05990909090907,36.17143636363637,0.0,0.00019333345454545454,309.8474545454545
15476240.0,0.1704431,2.8390050000000002,529.9989,6965248.0,526.8129000000001,6831568.0,100.0586,36.11363,0.0,0.00022694900000000003,309.848
15476020.0,0.1701044,2.839536,529.9738,6965300.0,526.8141,6831620.0,100.05680000000001,36.05681,0.0,0.000258689,309.848
15476054.545454545,0.17004963636363638,2.839691818181818,529.9740909090909,6965303.636363637,526.8214545454546,6831622.7272727275,100.05672727272727,36.03347272727273,0.0,0.0002640260909090909,309.8478181818182
15475633.333333334,0.1694612222222222,2.8406177777777777,529.9282222222222,6965396.666666667,526.8223333333333,6831711.111111111,100.05444444444444,35.94147777777778,0.0,0.00032093366666666667,309.84811111111117
15475420.0,0.1691337,2.841216,529.9072,6965444.0,526.8290999999999,6831757.0,100.0529,35.88387,0.0,0.0003515268,309.84900000000005
15475240.0,0.1688053,2.841835,529.8866,6965489.0,526.8321,6831799.0,100.05170000000001,35.8223,0.0,0.00038405929999999996,309.84900000000005
15475036.363636363,0.1684719090909091,2.8424472727272727,529.8659090909091,6965536.363636363,526.8398181818181,6831840.0,100.05036363636363,35.764372727272736,0.0,0.0004147879090909091,309.84900000000005
